step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
46,0.7666666666666666,0,0,46,-0.02412874437868595,-1.2453583478927612,2.1752774715423584,-2.5173399448394775,-1.438485026359558,2.3912360668182373,0.016335265710949898,0.016679396852850914,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.071455240249634,2.041517972946167,0.3041452169418335,-3.1405508518218994,0.39017194509506226,3.0950770378112793,-0.004705872852355242,0.024620138108730316,2.094399929046631,2.094399929046631,2.7483792304992676,-3.1415998935699463,0.39611467719078064,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6668343544006348,0.1941404491662979,0.03446756303310394,-0.01798519492149353,0.40843287110328674,0.9103537201881409,0.06414991617202759,0.6569889783859253,0.1839921623468399,0.04643445461988449,0.4091838300228119,0.0008686184883117676,-0.10236823558807373,0.9066909551620483,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
47,0.7833333333333333,0,0,47,0.008280279114842415,-1.2118293046951294,2.1851894855499268,-2.569688320159912,-1.4029736518859863,2.44360089302063,0.015892205759882927,0.017126496881246567,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0293753147125244,2.0537030696868896,0.6518884301185608,-3.140146017074585,2.1461057662963867,3.098928928375244,-0.00015774264466017485,0.00876193679869175,2.094399929046631,2.094399929046631,2.0690720081329346,-3.1415998935699463,2.156890630722046,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6615980863571167,0.22524522244930267,0.015733495354652405,-0.024231523275375366,0.41644638776779175,0.9052000045776367,0.0812290608882904,0.651761531829834,0.21445095539093018,0.02731477841734886,0.4173928201198578,0.006949663162231445,-0.11916500329971313,0.9008520841598511,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
48,0.8,0,0,48,0.03091898187994957,-1.1907697916030884,2.189283609390259,-2.6115171909332275,-1.4192447662353516,2.5113282203674316,0.016782069578766823,0.016248492524027824,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.6036554574966431,0.1151902824640274,0.006322110071778297,-0.5234925746917725,-1.5730613470077515,-5.0288777351379395,-0.1496664136648178,0.03903675451874733,0.7121973633766174,2.094399929046631,-0.1485631912946701,-3.1415998935699463,-1.1817933320999146,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6609570980072021,0.23591847717761993,0.0045805424451828,-0.016726553440093994,0.43649521470069885,0.8962704539299011,0.07675552368164062,0.650854229927063,0.22688275575637817,0.018482260406017303,0.4343827962875366,0.03919002413749695,-0.030761003494262695,0.8993494510650635,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
49,0.8166666666666667,0,0,49,0.05185015872120857,-1.1859972476959229,2.183340549468994,-2.619133710861206,-1.471518635749817,2.5641956329345703,0.01793079823255539,0.015233427286148071,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.494452953338623,0.19062823057174683,-0.44607603549957275,0.24384912848472595,-3.123425006866455,2.637934923171997,-0.14984160661697388,0.02090298756957054,2.094399929046631,2.094399929046631,3.1415998935699463,0.26520660519599915,-3.1415998935699463,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6622869372367859,0.23585455119609833,0.0032315105199813843,-0.0026956573128700256,0.4517432153224945,0.8904039859771729,0.055691152811050415,0.6514156460762024,0.2285505086183548,0.017571089789271355,0.45026254653930664,0.025399625301361084,-0.009922027587890625,0.892479658126831,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
50,0.8333333333333334,0,0,50,0.07231761515140533,-1.1821701526641846,2.174518585205078,-2.6093649864196777,-1.5128748416900635,2.6151978969573975,0.015965351834893227,0.01738656871020794,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.1430052518844604,0.24166063964366913,-0.618818461894989,0.9432178139686584,-2.4783897399902344,3.174142360687256,-0.15053045749664307,0.13611339032649994,1.2104450464248657,2.094399929046631,3.1415998935699463,0.9845644235610962,-2.42075514793396,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6614651679992676,0.23837357759475708,0.0023819878697395325,0.004253081977367401,0.4662177264690399,0.8838945031166077,0.036789894104003906,0.6515373587608337,0.23015551269054413,0.01692138984799385,0.46215254068374634,0.010120958089828491,-0.005214035511016846,0.8867272138595581,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
51,0.85,0,0,51,0.08147195726633072,-1.1775383949279785,2.167445659637451,-2.6072568893432617,-1.55341637134552,2.665287733078003,0.020623477175831795,0.016105396673083305,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.015655433759093285,0.015655433759093285,0.03805980831384659,0.20591308176517487,-0.32167303562164307,0.2248956561088562,-0.7262246608734131,2.646780490875244,0.39865291118621826,0.05961558595299721,-0.46535107493400574,2.094399929046631,3.1415998935699463,0.3385755121707916,-2.790973663330078,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6640417575836182,0.23371146619319916,0.0016924887895584106,0.01454605907201767,0.48480159044265747,0.8742711544036865,0.02013811469078064,0.6522102952003479,0.2293759435415268,0.01654590293765068,0.499395489692688,6.014108657836914e-05,-2.4437904357910156e-05,0.866374135017395,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
52,0.8666666666666667,0,0,52,0.07198198139667511,-1.1771385669708252,2.165523052215576,-2.603020191192627,-1.540037989616394,2.7134172916412354,0.022068917751312256,0.013690679334104061,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.865225076675415,0.059776756912469864,-0.10010743141174316,-0.10826161503791809,1.1787421703338623,0.9519203901290894,0.0706166923046112,-0.3012378513813019,-1.1432656049728394,2.094399929046631,3.1415998935699463,0.8777068853378296,0.7642024755477905,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6661906838417053,0.23105783760547638,0.001806303858757019,0.00922270119190216,0.5096429586410522,0.8599693179130554,0.02513176202774048,0.6528508067131042,0.22985228896141052,0.016629096120595932,0.5111680030822754,0.0021948814392089844,-0.0012476444244384766,0.8594769835472107,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
53,0.8833333333333333,0,0,53,0.0764940157532692,-1.1758294105529785,2.1617209911346436,-2.5969245433807373,-1.5436967611312866,2.766732692718506,0.02280430682003498,0.0150989331305027,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.6397790908813477,0.15740613639354706,-0.31035444140434265,0.3270512819290161,-1.0935484170913696,2.195659637451172,0.03328004851937294,0.037277862429618835,2.094399929046631,2.094399929046631,3.1415998935699463,0.41326412558555603,2.4265506267547607,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6661814451217651,0.23313941061496735,0.001781463623046875,0.008130684494972229,0.5305627584457397,0.8472986221313477,0.022847652435302734,0.6546647548675537,0.22905880212783813,0.01689636893570423,0.5295140743255615,0.00791025161743164,-0.0010030269622802734,0.8482638001441956,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
54,0.9,0,0,54,0.07714870572090149,-1.175095558166504,2.1585984230041504,-2.5883402824401855,-1.5633982419967651,2.8164591789245605,0.02500000037252903,0.015913432464003563,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.3824698030948639,-0.047410957515239716,-0.12559498846530914,0.969024121761322,0.30468109250068665,2.997471332550049,0.18084359169006348,0.1495715081691742,-1.3875319957733154,2.094399929046631,3.1415998935699463,0.9376055598258972,-1.7973448038101196,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6663365960121155,0.22820478677749634,0.001466013491153717,0.011158682405948639,0.5514435768127441,0.834030270576477,0.0133725106716156,0.6546406149864197,0.22923514246940613,0.016545720398426056,0.5286166071891785,5.960464477539063e-08,-3.5762786865234375e-07,0.8488606810569763,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
55,0.9166666666666666,0,0,55,0.07499457895755768,-1.175046443939209,2.1583240032196045,-2.5882630348205566,-1.563537836074829,2.816450357437134,0.024981768801808357,0.018367206677794456,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.04942565783858299,0.007977867498993874,-0.01247146725654602,-0.004900509957224131,-0.008069859817624092,0.03676915168762207,-0.00637969933450222,0.13452713191509247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6670039892196655,0.2267439216375351,0.0015447214245796204,0.01127442717552185,0.5523381233215332,0.8334369659423828,0.013350635766983032,0.6546407341957092,0.22923512756824493,0.01654568873345852,0.5286165475845337,2.384185791015625e-07,-1.0728836059570312e-06,0.8488606810569763,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
56,0.9333333333333333,0,0,56,0.07458546757698059,-1.1749870777130127,2.1582021713256836,-2.5882797241210938,-1.5635790824890137,2.816450357437134,0.024975469335913658,0.02026735618710518,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.0100017711520195,0.0010599982924759388,-0.0035708043724298477,-0.0005226919311098754,-0.0010121504310518503,3.4011352454399457e-06,0.0001952254824573174,0.09568199515342712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6671817302703857,0.22646623849868774,0.0015607178211212158,0.01132112741470337,0.5525082945823669,0.8333234190940857,0.013356506824493408,0.6546407341957092,0.22923512756824493,0.016545692458748817,0.5286169052124023,0.0,-9.5367431640625e-07,0.848860502243042,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
57,0.95,0,0,57,0.07450211048126221,-1.1749824285507202,2.158165693283081,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024980418384075165,0.021618161350488663,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.0020865281112492085,-4.720159631688148e-05,-0.0009678747737780213,-0.00015768765297252685,-0.00022600253578275442,7.797738703629875e-07,0.00033197857555933297,0.06822150200605392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672271490097046,0.22641035914421082,0.0015736445784568787,0.011336654424667358,0.552543044090271,0.833299994468689,0.013362616300582886,0.6546407341957092,0.22923511266708374,0.016545692458748817,0.5286170244216919,3.5762786865234375e-07,-5.364418029785156e-07,0.8488604426383972,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
58,0.9666666666666667,0,0,58,0.07448434084653854,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024985572323203087,0.0225823987275362,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.00046779224066995084,-0.00010426735389046371,-0.0002862753754016012,-5.22951377206482e-05,-6.166669481899589e-05,3.9124643080867827e-07,0.0002773255400825292,0.048739030957221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672319769859314,0.2263987958431244,0.0015743523836135864,0.011337272822856903,0.5525503158569336,0.8332952260971069,0.013362884521484375,0.6546407341957092,0.22923512756824493,0.016545694321393967,0.528616189956665,2.384185791015625e-07,-9.5367431640625e-07,0.8488609194755554,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
