step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
28,0.4666666666666667,0,0,28,-0.3163546621799469,-1.5176643133163452,2.438056707382202,-2.479870080947876,-1.5768884420394897,-0.07123593240976334,0.01582605578005314,0.014865719713270664,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0342156887054443,-1.88695228099823,1.3869962692260742,-1.4922282695770264,-0.10461276769638062,-1.9171109199523926,-0.004249009303748608,0.012299840338528156,2.094399929046631,-2.094399929046631,-1.7748979330062866,-1.501467227935791,-0.10372987389564514,-1.918669581413269,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5244474411010742,0.009816166013479233,0.06328914314508438,-0.005684316158294678,-0.6153581738471985,0.7882213592529297,0.002999197691679001,0.5296451449394226,0.007938708178699017,0.07484051585197449,0.6110861301422119,0.07417398691177368,-0.09998863935470581,-0.7817122936248779,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
29,0.48333333333333334,0,0,29,-0.2817997336387634,-1.53616464138031,2.45150089263916,-2.4621856212615967,-1.567380666732788,-0.0655735656619072,0.015788622200489044,0.01488212589174509,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0597541332244873,-0.8285881876945496,0.8480433225631714,1.2642631530761719,0.5732939839363098,0.34648144245147705,4.483558586798608e-05,0.013537873513996601,2.094399929046631,2.094399929046631,1.051833987236023,1.2631269693374634,0.5785530805587769,0.3400160074234009,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5125072598457336,0.03389941528439522,0.06408639997243881,-0.0054776668548583984,-0.6266182661056519,0.7792325019836426,0.010782957077026367,0.5184341669082642,0.03194386512041092,0.0768362358212471,0.6183475255966187,0.10341817140579224,-0.12511062622070312,-0.7689591646194458,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
30,0.5,0,0,30,-0.24674734473228455,-1.5348862409591675,2.4626731872558594,-2.484950065612793,-1.5591217279434204,-0.06975772976875305,0.015479370951652527,0.01519437599927187,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.094400405883789,0.3982295095920563,0.45379114151000977,-1.420194149017334,0.4949573278427124,-0.24862051010131836,0.002612089039757848,0.008952181786298752,2.094399929046631,0.4876934587955475,-3.001249313354492,-1.4188228845596313,0.49117311835289,-0.251123309135437,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5095707178115845,0.054526183754205704,0.060956358909606934,0.0007263720035552979,-0.6417900323867798,0.7668278813362122,0.00894533097743988,0.5152186155319214,0.053104255348443985,0.0738023892045021,0.6315866708755493,0.1154819130897522,-0.1287992000579834,-0.7557598352432251,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
31,0.5166666666666666,0,0,31,-0.2117183655500412,-1.5158064365386963,2.460381507873535,-2.4960954189300537,-1.555855393409729,-0.07652395218610764,0.015326492488384247,0.015347114764153957,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.094400405883789,1.4624226093292236,-0.28370705246925354,-0.6777035593986511,0.19331094622612,-0.4036165475845337,0.0037838169373571873,0.004899607505649328,2.094399929046631,1.5779964923858643,-0.25506800413131714,-0.6696137189865112,0.18967470526695251,-0.4059652090072632,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.509881854057312,0.07270650565624237,0.05409752577543259,0.00022077560424804688,-0.657626748085022,0.7532451152801514,0.012192249298095703,0.5156935453414917,0.07169084250926971,0.06688862293958664,0.6472159624099731,0.11789554357528687,-0.12312620878219604,-0.7430020570755005,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
32,0.5333333333333333,0,0,32,-0.18077205121517181,-1.5064421892166138,2.468440294265747,-2.524184226989746,-1.5226635932922363,-0.08510718494653702,0.01570804975926876,0.014939941465854645,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.9652868509292603,0.08416596055030823,0.7540580034255981,-1.6640880107879639,2.0045218467712402,-0.5370525121688843,0.003941865637898445,-0.002067246474325657,2.094399929046631,-0.12513646483421326,0.9741588234901428,-1.6711126565933228,2.0178825855255127,-0.5151375532150269,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5095483064651489,0.09726142138242722,0.04951285570859909,0.016508102416992188,-0.6722108125686646,0.7399560213088989,0.01803039014339447,0.5151024460792542,0.09573035687208176,0.062376368790864944,0.6587470769882202,0.13644015789031982,-0.11504453420639038,-0.7308906316757202,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
33,0.55,0,0,33,-0.14566852152347565,-1.488029956817627,2.4679410457611084,-2.5449631214141846,-1.5091975927352905,-0.06923405081033707,0.015277037397027016,0.015387380495667458,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0944008827209473,1.6837855577468872,-0.3440262973308563,-1.2636126279830933,0.7947374582290649,0.9513996839523315,0.001395396189764142,0.005675750318914652,2.094399929046631,1.97118079662323,-2.0471436977386475,-1.2619670629501343,0.7896021604537964,0.9526835680007935,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5099005699157715,0.11819683015346527,0.04344375431537628,0.022184014320373535,-0.6791836619377136,0.7333163619041443,0.021550536155700684,0.5154784917831421,0.11696569621562958,0.05634238198399544,0.6644672155380249,0.14335715770721436,-0.11032384634017944,-0.7250934839248657,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
34,0.5666666666666667,0,0,34,-0.11418608576059341,-1.472347378730774,2.471763849258423,-2.56880521774292,-1.47089684009552,-0.054236337542533875,0.0156579427421093,0.015003364533185959,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.017634630203247,0.6811184883117676,0.40541207790374756,-1.4035470485687256,2.3115475177764893,0.8686714768409729,0.01455761305987835,0.007626208942383528,2.094399929046631,0.6138554811477661,1.090997576713562,-1.406407356262207,2.3226077556610107,0.899727463722229,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5085416436195374,0.14438025653362274,0.03781341761350632,0.03769603744149208,-0.6847161650657654,0.72709721326828,0.03274807706475258,0.513988733291626,0.14246462285518646,0.05066371709108353,0.6673039197921753,0.15951955318450928,-0.09819304943084717,-0.7208446264266968,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
35,0.5833333333333334,0,0,35,-0.07910062372684479,-1.4459857940673828,2.4686107635498047,-2.5998082160949707,-1.4547570943832397,-0.032793112099170685,0.015239901840686798,0.01542383898049593,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0943994522094727,1.9624534845352173,-0.44099563360214233,-1.8899681568145752,0.9519991874694824,1.2848200798034668,0.003891696222126484,0.0032394034788012505,2.094399929046631,2.094399929046631,-2.389965772628784,-1.884830117225647,0.9456623792648315,1.286749005317688,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5104117393493652,0.16595077514648438,0.030385099351406097,0.04535621404647827,-0.6895151138305664,0.7219391465187073,0.036269426345825195,0.5158210396766663,0.16426783800125122,0.043287478387355804,0.6704844236373901,0.16800034046173096,-0.0938069224357605,-0.7165380716323853,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
36,0.6,0,0,36,-0.04607390612363815,-1.412987232208252,2.464780330657959,-2.624701738357544,-1.4176020622253418,0.0034324415028095245,0.01561998762190342,0.015054343268275261,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0711147785186768,2.0581769943237305,-0.18748405575752258,-1.4507169723510742,2.2449235916137695,2.161344528198242,0.003433954669162631,0.0011351315770298243,2.094399929046631,2.094399929046631,2.362240791320801,-1.4473203420639038,2.249990224838257,2.1735682487487793,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5096144676208496,0.19254906475543976,0.019902728497982025,0.05597907304763794,-0.6874256730079651,0.7222111821174622,0.052183687686920166,0.5150358080863953,0.1900891661643982,0.03260128200054169,0.6665682792663574,0.17799508571624756,-0.07813698053359985,-0.7196519374847412,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
37,0.6166666666666667,0,0,37,-0.011201434768736362,-1.3780359029769897,2.4606621265411377,-2.6760494709014893,-1.3788514137268066,0.05218758434057236,0.01567751355469227,0.01499559823423624,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,2.0940194129943848,2.094345808029175,-0.42880862951278687,-3.1404263973236084,2.333371639251709,2.9284772872924805,-0.0013681480195373297,0.010517513379454613,2.094399929046631,2.094399929046631,-0.655916154384613,-3.1415998935699463,2.3332455158233643,2.9253203868865967,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5138226747512817,0.22049792110919952,0.012008234858512878,0.07447630167007446,-0.68194180727005,0.7250152826309204,0.06133092939853668,0.5189880728721619,0.21736788749694824,0.02470247447490692,0.6578869819641113,0.19524264335632324,-0.06955534219741821,-0.7240352630615234,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
38,0.6333333333333333,0,0,38,0.02190571464598179,-1.3562278747558594,2.449401617050171,-2.686115264892578,-1.3968217372894287,0.11301925033330917,0.01932915486395359,0.015099897049367428,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.977964162826538,0.397667795419693,-0.8295946717262268,-0.21026493608951569,-2.559889554977417,1.1683070659637451,1.049723505973816,0.008897502906620502,2.094399929046631,2.094399929046631,3.1415998935699463,0.08685269206762314,-1.66387140750885,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5139844417572021,0.23272868990898132,0.005553290247917175,0.06545522809028625,-0.6722911596298218,0.7350890636444092,0.05817343294620514,0.5202814340591431,0.22901740670204163,0.020023878663778305,0.6664842963218689,0.11465024948120117,-0.04157382249832153,-0.7354764342308044,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
39,0.65,0,0,39,0.04785812273621559,-1.3509294986724854,2.4392266273498535,-2.682210922241211,-1.4490160942077637,0.16751591861248016,0.01867256686091423,0.013500555418431759,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.9426754713058472,0.4328000545501709,-0.8537492752075195,0.44792139530181885,-3.1135599613189697,-3.032503128051758,-0.0558413565158844,-0.1498095989227295,2.094399929046631,2.094399929046631,3.1415998935699463,2.959876537322998,-3.1415998935699463,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5143892765045166,0.23219414055347443,0.004164308309555054,0.04714018106460571,-0.6628137230873108,0.7462185621261597,0.040167927742004395,0.5209248661994934,0.22701925039291382,0.01873704604804516,0.6576650142669678,0.08132898807525635,-0.03494846820831299,-0.748091459274292,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
40,0.6666666666666666,0,0,40,0.07431335747241974,-1.3439786434173584,2.427062511444092,-2.676211357116699,-1.4928412437438965,0.22024182975292206,0.020333318039774895,0.011392470449209213,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.425519347190857,0.41794225573539734,-0.5848854780197144,0.24892890453338623,-2.5495715141296387,3.468575954437256,0.26674598455429077,-0.13877706229686737,2.094399929046631,2.094399929046631,3.1415998935699463,2.611414909362793,-2.5376017093658447,3.1415998935699463,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5155376195907593,0.23433701694011688,0.0033187195658683777,0.03217267990112305,-0.653469979763031,0.755866527557373,0.024651840329170227,0.5220839381217957,0.22813114523887634,0.017527805641293526,0.6541786193847656,0.051719069480895996,-0.0029129385948181152,-0.7545640468597412,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
