step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
59,0.47200000000000003,0,0,59,-0.4233923852443695,-1.2760006189346313,2.094860315322876,-2.375606060028076,-1.7202690839767456,-1.4827568531036377,0.01654166914522648,0.016726166009902954,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.003121024463325739,0.003121024463325739,-1.4830186367034912,0.14775246381759644,0.7505953907966614,-0.48359423875808716,0.42282381653785706,-3.1415793895721436,-0.14912882447242737,-0.1491037905216217,-2.094399929046631,2.094399929046631,2.0026164054870605,-0.21422456204891205,0.42282333970069885,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6788679957389832,-0.1595129519701004,0.07786504179239273,-0.07244843989610672,-0.9648907780647278,0.25171807408332825,0.01936793327331543,0.6694175004959106,-0.21862882375717163,0.015357744880020618,0.9469425678253174,-1.3113021850585938e-06,-3.2782554626464844e-07,-0.32140278816223145,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
60,0.48,0,0,60,-0.43359488248825073,-1.2765319347381592,2.1029508113861084,-2.3969833850860596,-1.718271255493164,-1.5078877210617065,0.017544148489832878,0.017879419028759003,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.116070032119751,-0.08350300788879395,0.9953213930130005,-2.693227529525757,0.2505611181259155,-3.1415185928344727,0.15066780149936676,0.1431727409362793,-0.8310904502868652,-2.094399929046631,-3.0739657878875732,-3.141590118408203,0.28204891085624695,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6776717901229858,-0.16605211794376373,0.07656850665807724,-0.07238712161779404,-0.9667115211486816,0.24503344297409058,0.013690263032913208,0.6694175004959106,-0.21862880885601044,0.015357716009020805,0.9469425678253174,-4.76837158203125e-07,8.940696716308594e-08,-0.32140278816223145,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
61,0.488,0,0,61,-0.4451528489589691,-1.2754404544830322,2.1089725494384766,-2.402761220932007,-1.7129799127578735,-1.5330188274383545,0.01866334117949009,0.018856732174754143,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5946298837661743,0.14973008632659912,0.7743154168128967,-0.6387126445770264,0.6221036911010742,-3.141587495803833,0.12888062000274658,0.1244913786649704,-2.094399929046631,2.094399929046631,1.994692325592041,-0.6387171149253845,0.6220986247062683,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6738667488098145,-0.1714114397764206,0.07326257228851318,-0.0694052204489708,-0.9685490131378174,0.23846697807312012,0.015133947134017944,0.6694175004959106,-0.21862880885601044,0.015357730910182,0.9469425678253174,-2.980232238769531e-07,1.7881393432617188e-07,-0.32140278816223145,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
62,0.496,0,0,62,-0.45876386761665344,-1.2763768434524536,2.1178009510040283,-2.4245660305023193,-1.717994213104248,-1.5581496953964233,0.019520722329616547,0.019765567034482956,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.8524752855300903,-0.1979925036430359,1.1731423139572144,-2.7579305171966553,-0.6785464286804199,-3.14159893989563,0.1112724170088768,0.10565460473299026,-2.094399929046631,-2.094399929046631,-3.141590118408203,-3.141590118408203,-0.7055200934410095,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6707358360290527,-0.1817152053117752,0.0722949206829071,-0.0730709433555603,-0.9695931077003479,0.23333317041397095,0.010262846946716309,0.6694175004959106,-0.21862882375717163,0.015357744880020618,0.9469425082206726,-1.3113021850585938e-06,-3.2782554626464844e-07,-0.32140296697616577,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
63,0.504,0,0,63,-0.46957775950431824,-1.2726268768310547,2.122246265411377,-2.4494030475616455,-1.7180465459823608,-1.5832792520523071,0.018326759338378906,0.01860046200454235,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-1.252496600151062,0.557463526725769,0.4949272871017456,-3.141592502593994,-0.3576665222644806,-3.141592025756836,-0.14976029098033905,-0.1491870880126953,0.7940680384635925,2.094399929046631,-1.9092562198638916,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6715297698974609,-0.19039326906204224,0.07060607522726059,-0.07487474381923676,-0.9710143804550171,0.22696340084075928,0.003520980477333069,0.6694175004959106,-0.21862880885601044,0.015357717871665955,0.9469424486160278,-4.172325134277344e-07,5.960464477539063e-08,-0.321402907371521,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
64,0.512,0,0,64,-0.4846523106098175,-1.2733848094940186,2.1267964839935303,-2.4501683712005615,-1.6933211088180542,-1.6084113121032715,0.017190473154187202,0.017400991171598434,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-1.9949607849121094,-0.2836873531341553,0.6648800373077393,0.08716931194067001,3.1416003704071045,-3.1415982246398926,-0.14937324821949005,-0.14883208274841309,-2.094399929046631,-0.7096741795539856,3.141590118408203,1.7093092203140259,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.669171154499054,-0.1932430863380432,0.06802161782979965,-0.06248781085014343,-0.9730361700057983,0.22200223803520203,0.0032892972230911255,0.6694175004959106,-0.21862880885601044,0.015357732772827148,0.9469425082206726,-2.980232238769531e-07,1.7881393432617188e-07,-0.32140296697616577,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
65,0.52,0,0,65,-0.49670693278312683,-1.2720855474472046,2.131890058517456,-2.4538791179656982,-1.6687473058700562,-1.6335415840148926,0.018247433006763458,0.018430694937705994,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.4757837057113647,0.21766704320907593,0.6027212142944336,-0.42160728573799133,3.141592025756836,-3.141590118408203,0.1381346583366394,0.13095501065254211,2.094399929046631,2.094399929046631,3.141590118408203,-0.42160600423812866,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6675959825515747,-0.19414542615413666,0.06431727856397629,-0.050259143114089966,-0.9751923084259033,0.21556556224822998,0.0023426860570907593,0.6694175004959106,-0.21862882375717163,0.015357747673988342,0.9469424486160278,-1.2516975402832031e-06,-3.2782554626464844e-07,-0.3214031457901001,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
66,0.528,0,0,66,-0.5040234327316284,-1.265501618385315,2.1374597549438477,-2.478609561920166,-1.6833404302597046,-1.6586717367172241,0.01914648711681366,0.01944267377257347,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.9943276643753052,0.8974990248680115,0.6922081708908081,-3.141599416732788,-1.5630652904510498,-3.141599655151367,0.12180353701114655,0.10922159254550934,-1.0782424211502075,1.832096815109253,0.7160261273384094,-3.141590118408203,-3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6659227013587952,-0.20342029631137848,0.060642264783382416,-0.059008240699768066,-0.976516604423523,0.2072020173072815,-0.0007194280624389648,0.6694175004959106,-0.21862882375717163,0.015357720665633678,0.9469423294067383,-3.5762786865234375e-07,5.960464477539063e-08,-0.32140302658081055,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
67,0.536,0,0,67,-0.5151643753051758,-1.2614542245864868,2.1433770656585693,-2.5033109188079834,-1.6942424774169922,-1.6838029623031616,0.017960384488105774,0.018272466957569122,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-1.5395904779434204,0.4399022161960602,0.8037020564079285,-3.1415929794311523,-1.4302759170532227,-3.141591787338257,-0.15049387514591217,-0.14778637886047363,-2.094399929046631,-2.094399929046631,-2.977044105529785,-3.141590118408203,-1.4302748441696167,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6637999415397644,-0.21432779729366302,0.05853743106126785,-0.06644635647535324,-0.977361261844635,0.2008107602596283,-0.0049588680267333984,0.6694175004959106,-0.21862882375717163,0.01535773929208517,0.9469425678253174,-8.344650268554688e-07,-5.960464477539063e-08,-0.32140278816223145,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
68,0.544,0,0,68,-0.5245991945266724,-1.2553459405899048,2.1464216709136963,-2.511841297149658,-1.6962018013000488,-1.7089333534240723,0.018927479162812233,0.019205469638109207,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.101450800895691,0.8593020439147949,0.35855910181999207,-1.2459853887557983,-0.5320338010787964,-3.141592502593994,0.12201754003763199,0.11856456100940704,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.660910964012146,-0.22070980072021484,0.05406366288661957,-0.06734545528888702,-0.9788541197776794,0.1931295394897461,-0.0031966716051101685,0.6694175004959106,-0.21862880885601044,0.01535775326192379,0.9469425678253174,-4.76837158203125e-07,1.7881393432617188e-07,-0.32140278816223145,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
69,0.552,0,0,69,-0.5330506563186646,-1.2528876066207886,2.1483373641967773,-2.4954354763031006,-1.6801964044570923,-1.7340645790100098,0.017832094803452492,0.018005356192588806,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-1.0688211917877197,0.14919881522655487,0.2897494435310364,2.294419765472412,2.1501362323760986,-3.1415927410125732,-0.14981906116008759,-0.14889203011989594,2.094399929046631,-0.3798747658729553,3.141590118408203,3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6560357809066772,-0.21948638558387756,0.048804521560668945,-0.05635836720466614,-0.9812349081039429,0.18432894349098206,0.004952952265739441,0.6694175004959106,-0.21862880885601044,0.015357725322246552,0.9469425082206726,2.980232238769531e-07,1.1920928955078125e-07,-0.3214028477668762,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
70,0.56,0,0,70,-0.5373114347457886,-1.2461565732955933,2.1500089168548584,-2.503870725631714,-1.6595536470413208,-1.7591938972473145,0.01867607608437538,0.019100043922662735,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.4490910768508911,0.9886018633842468,0.14229851961135864,-1.2304275035858154,2.4393832683563232,-3.1415886878967285,0.1321716010570526,0.11808173358440399,2.094399929046631,1.6414141654968262,-3.141590118408203,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6581180691719055,-0.21755196154117584,0.043962836265563965,-0.0466514527797699,-0.9836338758468628,0.17402198910713196,0.0020993798971176147,0.6694175004959106,-0.21862882375717163,0.01535774115473032,0.9469424486160278,-1.0728836059570312e-06,-2.384185791015625e-07,-0.32140302658081055,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
71,0.5680000000000001,0,0,71,-0.5332643985748291,-1.2395799160003662,2.153548240661621,-2.528599262237549,-1.6839708089828491,-1.7843239307403564,0.017523903399705887,0.017904583364725113,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.5745689868927002,0.8013833165168762,0.4485050439834595,-3.140831470489502,-3.141599178314209,-3.1415867805480957,-0.14636023342609406,-0.15138064324855804,2.094399929046631,-2.094399929046631,0.4437810480594635,-3.141590118408203,-3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6583181023597717,-0.2221909910440445,0.04167789965867996,-0.06062844395637512,-0.9852340221405029,0.1601184904575348,0.00025340914726257324,0.6694175004959106,-0.21862882375717163,0.015357757918536663,0.9469424486160278,-4.172325134277344e-07,1.7881393432617188e-07,-0.32140302658081055,0.030715662986040115,0.43972909450531006,0.248762845993042,0.471648633480072,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
